3.680394363403320312e+01,6.287368392944335938e+01,5.774282455444335938e+01,2.344704055786132812e+01,1.327728576660156250e+02,2.440864562988281250e+01,2.525453758239746094e+01,1.183734054565429688e+02,3.021168327331542969e+01,2.539566040039062500e+01,1.128886184692382812e+02,4.140357971191406250e+01,2.730638122558593750e+01,9.683538818359375000e+01,4.856523895263671875e+01,4.000000000000000000e+00
5.193984222412109375e+01,6.943073272705078125e+01,3.920191955566406250e+01,2.161035919189453125e+01,1.204664688110351562e+02,2.250458908081054688e+01,1.851889228820800781e+01,1.465453338623046875e+02,2.269082832336425781e+01,2.242090415954589844e+01,1.525212707519531250e+02,2.679304122924804688e+01,3.825148773193359375e+01,1.363045501708984375e+02,2.652750396728515625e+01,4.000000000000000000e+00
4.230163955688476562e+01,7.822972869873046875e+01,2.094266319274902344e+01,3.056531333923339844e+01,1.276347732543945312e+02,7.584944248199462891e+00,2.299495124816894531e+01,1.389157104492187500e+02,1.352034282684326172e+01,2.056432914733886719e+01,1.501490020751953125e+02,2.034162521362304688e+01,2.082109642028808594e+01,1.463016204833984375e+02,2.005981445312500000e+01,4.000000000000000000e+00
4.066259002685546875e+01,7.253093719482421875e+01,3.157864379882812500e+01,3.338026428222656250e+01,1.270407180786132812e+02,3.813736677169799805e+00,2.163887214660644531e+01,1.483712158203125000e+02,9.419867515563964844e+00,1.494917583465576172e+01,1.632374572753906250e+02,1.273192596435546875e+01,1.776922988891601562e+01,1.541041412353515625e+02,1.082871150970458984e+01,4.000000000000000000e+00
3.031546020507812500e+01,7.598416137695312500e+01,3.936280059814453125e+01,2.352295684814453125e+01,1.153034286499023438e+02,2.720120429992675781e+01,1.708200073242187500e+01,1.296065521240234375e+02,3.125962638854980469e+01,1.596689605712890625e+01,1.368499450683593750e+02,3.180792427062988281e+01,3.302753448486328125e+01,1.148158874511718750e+02,3.189863014221191406e+01,4.000000000000000000e+00
3.720827484130859375e+01,7.518433380126953125e+01,4.947264862060546875e+01,3.095129013061523438e+01,1.199534606933593750e+02,2.924250411987304688e+01,2.347401237487792969e+01,1.384261932373046875e+02,3.621371078491210938e+01,1.567736148834228516e+01,1.459073944091796875e+02,3.364480590820312500e+01,2.775450897216796875e+01,1.194221343994140625e+02,3.465069580078125000e+01,4.000000000000000000e+00
3.956354141235351562e+01,7.792792510986328125e+01,4.817601776123046875e+01,3.829910659790039062e+01,1.068131103515625000e+02,3.137322235107421875e+01,3.210600662231445312e+01,1.256286468505859375e+02,4.166310119628906250e+01,2.310718727111816406e+01,1.392808685302734375e+02,3.977142715454101562e+01,4.113084030151367188e+01,1.097156143188476562e+02,3.910425949096679688e+01,4.000000000000000000e+00
3.502261352539062500e+01,8.478373718261718750e+01,2.520336341857910156e+01,4.555965805053710938e+01,1.004009857177734375e+02,4.161048126220703125e+01,2.972204208374023438e+01,1.341841125488281250e+02,4.033132553100585938e+01,1.936974334716796875e+01,1.580150299072265625e+02,3.461880874633789062e+01,1.114412307739257812e+01,1.618975372314453125e+02,1.880676841735839844e+01,4.000000000000000000e+00
2.861936378479003906e+01,7.791033172607421875e+01,3.472012329101562500e+01,3.389663314819335938e+01,1.223380279541015625e+02,2.234990501403808594e+01,2.676706886291503906e+01,1.372920227050781250e+02,3.796812057495117188e+01,2.600924873352050781e+01,1.508232421875000000e+02,3.268041992187500000e+01,3.311560821533203125e+01,1.404104919433593750e+02,1.661502075195312500e+01,4.000000000000000000e+00
4.398453903198242188e+01,9.501843452453613281e+00,1.367714977264404297e+01,5.399818420410156250e+01,9.674440765380859375e+01,4.468715286254882812e+01,4.876741790771484375e+01,1.150545425415039062e+02,7.848863220214843750e+01,4.415584945678710938e+01,1.280387573242187500e+02,5.822669982910156250e+01,4.597922897338867188e+01,1.083118667602539062e+02,4.464078140258789062e+01,4.000000000000000000e+00
2.500468635559082031e+01,8.902580261230468750e+01,3.402107620239257812e+01,3.351714706420898438e+01,1.176628799438476562e+02,1.447952461242675781e+01,2.133650970458984375e+01,1.298067016601562500e+02,1.138912677764892578e+01,1.214284038543701172e+01,1.489233093261718750e+02,1.836570549011230469e+01,3.051658058166503906e+01,1.381298828125000000e+02,1.220197963714599609e+01,4.000000000000000000e+00
3.582432937622070312e+01,7.176173400878906250e+01,3.169070243835449219e+01,2.232024383544921875e+01,1.208810729980468750e+02,1.145969390869140625e+01,1.572004127502441406e+01,1.383933715820312500e+02,1.372133922576904297e+01,1.683465576171875000e+01,1.478331298828125000e+02,1.998641967773437500e+01,3.259698867797851562e+01,1.438376007080078125e+02,2.934498023986816406e+01,4.000000000000000000e+00
3.477847671508789062e+01,7.739250183105468750e+01,2.607989311218261719e+01,2.617326736450195312e+01,1.267637023925781250e+02,1.902991890907287598e+00,1.880530166625976562e+01,1.410177612304687500e+02,9.059450149536132812e+00,1.804155540466308594e+01,1.511708068847656250e+02,1.808959770202636719e+01,2.279840469360351562e+01,1.500338897705078125e+02,2.330576896667480469e+01,4.000000000000000000e+00
4.888552093505859375e+01,6.063358306884765625e+01,2.209595870971679688e+01,2.793979835510253906e+01,1.075422592163085938e+02,1.300456142425537109e+01,1.825174331665039062e+01,1.302899627685546875e+02,1.050400543212890625e+01,1.819166183471679688e+01,1.420721435546875000e+02,1.338328742980957031e+01,3.048204040527343750e+01,1.409717254638671875e+02,1.551867198944091797e+01,4.000000000000000000e+00
3.320704650878906250e+01,8.324868774414062500e+01,2.855278778076171875e+01,2.883460998535156250e+01,1.192768707275390625e+02,5.406886100769042969e+00,1.454951095581054688e+01,1.455628356933593750e+02,6.319889068603515625e+00,1.079287338256835938e+01,1.602376403808593750e+02,7.660665035247802734e+00,2.217963409423828125e+01,1.542288665771484375e+02,6.849164485931396484e+00,4.000000000000000000e+00
2.925141525268554688e+01,8.212154388427734375e+01,2.803705406188964844e+01,2.869363784790039062e+01,1.205080718994140625e+02,5.634516716003417969e+00,1.680771827697753906e+01,1.426765441894531250e+02,5.938179016113281250e+00,1.220397663116455078e+01,1.579858398437500000e+02,8.203547477722167969e+00,2.117496109008789062e+01,1.485916900634765625e+02,1.007624912261962891e+01,4.000000000000000000e+00
3.086916923522949219e+01,8.327945709228515625e+01,2.684721183776855469e+01,2.774745559692382812e+01,1.211994934082031250e+02,6.408666610717773438e+00,1.482000064849853516e+01,1.440484771728515625e+02,5.462108135223388672e+00,1.127313041687011719e+01,1.574955139160156250e+02,7.263042926788330078e+00,2.134798431396484375e+01,1.486867980957031250e+02,9.757401466369628906e+00,4.000000000000000000e+00
5.531838607788085938e+01,3.898600769042968750e+01,2.598679924011230469e+01,5.115379333496093750e+01,9.088854217529296875e+01,4.046146392822265625e+01,3.815907287597656250e+01,9.977764129638671875e+01,4.322837448120117188e+01,3.905186080932617188e+01,9.083177947998046875e+01,4.563230133056640625e+01,3.891384887695312500e+01,8.200382995605468750e+01,5.425279617309570312e+01,4.000000000000000000e+00
6.137973785400390625e+01,4.041515350341796875e+01,3.130245018005371094e+01,6.063075637817382812e+01,9.473326110839843750e+01,3.279114532470703125e+01,3.614617538452148438e+01,1.109127731323242188e+02,2.973782157897949219e+01,3.064829444885253906e+01,1.079381484985351562e+02,3.234679412841796875e+01,3.568517303466796875e+01,9.417646789550781250e+01,3.975501251220703125e+01,4.000000000000000000e+00
4.894150924682617188e+01,4.255857849121093750e+01,2.420832443237304688e+01,5.297058486938476562e+01,9.249863433837890625e+01,3.209125518798828125e+01,4.148449707031250000e+01,9.895080566406250000e+01,2.994724655151367188e+01,3.880860137939453125e+01,9.443956756591796875e+01,3.397688293457031250e+01,3.543404006958007812e+01,8.369685363769531250e+01,4.858048248291015625e+01,4.000000000000000000e+00
5.573666000366210938e+01,5.337388992309570312e+01,2.619827079772949219e+01,6.133504867553710938e+01,9.640533447265625000e+01,2.900036430358886719e+01,5.271648788452148438e+01,1.101266479492187500e+02,3.789623260498046875e+01,4.842756652832031250e+01,1.195233840942382812e+02,4.764955139160156250e+01,5.039603042602539062e+01,1.139145355224609375e+02,4.450162887573242188e+01,4.000000000000000000e+00
6.062535476684570312e+01,5.115194320678710938e+01,2.530413436889648438e+01,9.921842956542968750e+01,9.353356933593750000e+01,5.415340423583984375e+01,1.062943725585937500e+02,8.684318542480468750e+01,8.079767608642578125e+01,9.938722991943359375e+01,9.853849792480468750e+01,7.237016296386718750e+01,9.763191223144531250e+01,8.646666717529296875e+01,5.844958114624023438e+01,4.000000000000000000e+00
5.581436538696289062e+01,5.817662048339843750e+01,2.854639244079589844e+01,5.629970932006835938e+01,1.197566757202148438e+02,3.690032577514648438e+01,4.370913696289062500e+01,1.230173645019531250e+02,4.301182556152343750e+01,4.831242752075195312e+01,1.243256301879882812e+02,5.134773254394531250e+01,4.693569183349609375e+01,1.299839782714843750e+02,3.508052062988281250e+01,4.000000000000000000e+00
3.743552017211914062e+01,7.111398315429687500e+01,4.883909606933593750e+01,2.951884269714355469e+01,1.005608596801757812e+02,3.429689788818359375e+01,2.190368080139160156e+01,1.317125396728515625e+02,2.181729125976562500e+01,1.113578510284423828e+01,1.447285919189453125e+02,1.996748733520507812e+01,1.409602928161621094e+01,1.487942810058593750e+02,2.027926635742187500e+01,4.000000000000000000e+00
3.830664443969726562e+01,7.021734619140625000e+01,5.155511474609375000e+01,3.009220695495605469e+01,1.015703811645507812e+02,3.713064575195312500e+01,2.141689872741699219e+01,1.349830169677734375e+02,2.243809127807617188e+01,1.061354827880859375e+01,1.467673797607421875e+02,2.058548545837402344e+01,1.423058891296386719e+01,1.449857635498046875e+02,2.368552017211914062e+01,4.000000000000000000e+00
2.768259429931640625e+01,6.249894332885742188e+01,3.172548484802246094e+01,1.960602569580078125e+01,8.300640106201171875e+01,3.109335517883300781e+01,1.025995445251464844e+01,1.217505416870117188e+02,1.979413223266601562e+01,1.199947834014892578e+01,1.295313415527343750e+02,1.965614318847656250e+01,2.149707984924316406e+01,1.380394287109375000e+02,1.542689514160156250e+01,4.000000000000000000e+00
4.058646011352539062e+01,6.763810729980468750e+01,3.947016525268554688e+01,3.726961898803710938e+01,1.250192260742187500e+02,2.011686706542968750e+01,3.452486419677734375e+01,1.268163375854492188e+02,2.873427581787109375e+01,2.115266609191894531e+01,1.163235473632812500e+02,5.080143356323242188e+01,1.321518611907958984e+01,9.738681793212890625e+01,3.850663375854492188e+01,4.000000000000000000e+00
3.230804824829101562e+01,7.721966552734375000e+01,3.804184341430664062e+01,1.299758148193359375e+01,9.653124809265136719e+00,5.090555191040039062e+00,3.682173156738281250e+01,9.088563537597656250e+01,2.960277175903320312e+01,3.202932357788085938e+01,1.068933486938476562e+02,3.676714706420898438e+01,2.930746459960937500e+01,9.704017639160156250e+01,4.193532943725585938e+01,4.000000000000000000e+00
4.342840957641601562e+01,6.994586181640625000e+01,4.548438644409179688e+01,1.488504505157470703e+01,7.936983585357666016e+00,2.665242433547973633e+00,3.102715492248535156e+01,1.234788818359375000e+02,1.809190940856933594e+01,2.695173263549804688e+01,1.394308776855468750e+02,1.735282325744628906e+01,1.987727355957031250e+01,1.272518692016601562e+02,2.504074859619140625e+01,4.000000000000000000e+00
4.836247253417968750e+01,6.839505004882812500e+01,1.253156757354736328e+01,2.671030998229980469e+01,1.239449768066406250e+02,1.239402294158935547e+01,1.304308891296386719e+01,1.418391571044921875e+02,1.170914173126220703e+01,7.939406871795654297e+00,1.550507049560546875e+02,1.067680931091308594e+01,1.448324012756347656e+01,1.528531799316406250e+02,1.519118118286132812e+01,4.000000000000000000e+00
5.128425979614257812e+01,6.813688659667968750e+01,2.099324989318847656e+01,3.653270721435546875e+01,1.188282623291015625e+02,7.135675907135009766e+00,1.545911407470703125e+01,1.393117065429687500e+02,7.018909931182861328e+00,1.257954406738281250e+01,1.500258178710937500e+02,9.043708801269531250e+00,1.969248771667480469e+01,1.460016632080078125e+02,9.260126113891601562e+00,4.000000000000000000e+00
4.748787689208984375e+01,6.407434844970703125e+01,1.057999420166015625e+01,2.526324653625488281e+01,1.227392044067382812e+02,1.268574428558349609e+01,1.345884323120117188e+01,1.401242065429687500e+02,1.217481136322021484e+01,9.264895439147949219e+00,1.517604217529296875e+02,1.148505592346191406e+01,1.549445152282714844e+01,1.489908905029296875e+02,1.687066459655761719e+01,4.000000000000000000e+00
3.298406600952148438e+01,8.239202117919921875e+01,3.126646995544433594e+01,1.880290985107421875e+01,1.413804168701171875e+02,3.670144319534301758e+00,1.122519397735595703e+01,1.505742340087890625e+02,4.862583637237548828e+00,1.114410209655761719e+01,1.592781066894531250e+02,1.680265617370605469e+01,2.469226074218750000e+01,1.346421356201171875e+02,3.199941062927246094e+01,4.000000000000000000e+00
4.142779159545898438e+01,6.822521972656250000e+01,3.656426239013671875e+01,2.563855171203613281e+01,1.355944519042968750e+02,7.884736061096191406e+00,1.060313415527343750e+01,1.533403167724609375e+02,9.184088706970214844e+00,1.152430534362792969e+01,1.640251007080078125e+02,1.672350311279296875e+01,2.907787322998046875e+01,1.338685455322265625e+02,3.293703460693359375e+01,4.000000000000000000e+00
3.322906112670898438e+01,6.793583679199218750e+01,5.265340805053710938e+01,3.005828285217285156e+01,1.156679992675781250e+02,3.675256729125976562e+01,2.358905601501464844e+01,1.302698364257812500e+02,4.087138366699218750e+01,1.472532749176025391e+01,1.375207824707031250e+02,4.313453292846679688e+01,2.662635231018066406e+01,1.134354400634765625e+02,4.704302215576171875e+01,4.000000000000000000e+00
2.907082748413085938e+01,4.297737121582031250e+01,3.634755325317382812e+01,2.768756484985351562e+01,7.119916534423828125e+01,3.793651580810546875e+01,9.005151748657226562e+00,8.979884147644042969e+00,9.674903005361557007e-02,1.641422080993652344e+01,7.853912830352783203e+00,4.711125493049621582e-01,3.013622665405273438e+01,1.904899597167968750e+01,4.558825016021728516e+00,5.000000000000000000e+00
2.931297874450683594e+01,4.500258636474609375e+01,3.021465110778808594e+01,3.184070014953613281e+01,5.989642715454101562e+01,6.447087097167968750e+01,8.083030700683593750e+00,8.266583442687988281e+00,4.555873870849609375e+00,1.203810501098632812e+01,6.117215633392333984e+00,2.439145803451538086e+00,2.867501258850097656e+01,1.556516075134277344e+01,3.009402751922607422e+00,5.000000000000000000e+00
2.901848030090332031e+01,4.441885375976562500e+01,3.165400886535644531e+01,3.009140396118164062e+01,7.983510589599609375e+01,6.491420745849609375e+01,7.456406116485595703e+00,6.070762634277343750e+00,2.478878259658813477e+00,1.381295013427734375e+01,6.464632034301757812e+00,1.816000461578369141e+00,2.945211219787597656e+01,1.590005779266357422e+01,1.950213789939880371e+00,5.000000000000000000e+00
1.520946407318115234e+01,1.137070846557617188e+01,6.741513061523437500e+01,3.708111190795898438e+01,6.380529785156250000e+01,2.746988677978515625e+01,9.331066131591796875e+00,2.840075731277465820e+00,4.664366245269775391e+00,1.825668907165527344e+01,1.936412429809570312e+01,6.046266078948974609e+00,3.291722488403320312e+01,2.418070411682128906e+01,2.171591281890869141e+00,5.000000000000000000e+00
1.541577243804931641e+01,2.371708297729492188e+01,4.740460586547851562e+01,3.153856277465820312e+01,6.924251556396484375e+01,3.389817810058593750e+01,8.284521102905273438e+00,1.059134960174560547e+01,3.796353101730346680e+00,1.568340015411376953e+01,8.407110214233398438e+00,4.909373283386230469e+00,3.060272789001464844e+01,1.245613479614257812e+01,4.330575466156005859e+00,5.000000000000000000e+00
1.343805694580078125e+01,2.257712364196777344e+01,6.314887237548828125e+01,3.591283798217773438e+01,6.407726287841796875e+01,3.519742584228515625e+01,1.126841545104980469e+01,1.296998691558837891e+01,5.372329711914062500e+00,1.400399971008300781e+01,2.159237623214721680e+00,5.158692359924316406e+00,2.867998313903808594e+01,1.279454135894775391e+01,6.385027408599853516e+00,5.000000000000000000e+00
